813,0.542307009,0.485858503,0.459983079,0.442199912,0.426072142,0.44169741,0.447830645,0.405029575,0.410948974,0.407334696
814,0.542744312,0.486162346,0.460363339,0.442823203,0.426476022,0.442274704,0.448369382,0.405442177,0.411478312,0.408017403
815,0.543281218,0.486532516,0.460768442,0.443488371,0.426901451,0.442920511,0.448966251,0.405986431,0.411992717,0.408740293
816,0.543935253,0.486978366,0.461187712,0.444176743,0.427445738,0.443509589,0.449548695,0.406637126,0.412562842,0.409457176
817,0.544607277,0.487456854,0.461653048,0.444830161,0.4280577,0.443989093,0.45004689,0.407285317,0.413210164,0.410094629
818,0.545058171,0.487823802,0.462306506,0.44532645,0.428477123,0.444601256,0.450472721,0.407866041,0.413871876,0.410600949
819,0.545214511,0.48785294,0.462601733,0.445579675,0.428860606,0.445138659,0.450662044,0.408546414,0.414248891,0.410879969
820,0.545330638,0.487768609,0.462781212,0.445671836,0.42928905,0.445666246,0.450732426,0.409333417,0.41459255,0.411150293
821,0.54565934,0.487881358,0.463172002,0.445800526,0.429763041,0.446251117,0.450882725,0.41011136,0.415127185,0.411600271
822,0.546107501,0.488296929,0.463557663,0.446330359,0.430083954,0.446713461,0.451276034,0.410540504,0.415407956,0.411994461
823,0.546720755,0.488948811,0.463999654,0.44708245,0.430495268,0.447009583,0.451792117,0.410831007,0.415809211,0.41262312
824,0.547223335,0.489531118,0.464417196,0.447667615,0.430949469,0.447356597,0.452234876,0.411285919,0.416367817,0.413280275
825,0.547298593,0.489715662,0.464695868,0.447772685,0.431286757,0.447978618,0.452427218,0.412098017,0.416909299,0.413611477
826,0.547280184,0.489724014,0.464951617,0.448068797,0.431642711,0.448395317,0.452489419,0.412680946,0.417186802,0.413958821
827,0.547513369,0.489859157,0.465170236,0.448408707,0.431986251,0.448751164,0.452618148,0.413240135,0.417509812,0.414312195
828,0.547957484,0.490077472,0.465432771,0.448735728,0.432346868,0.449171095,0.452853388,0.413828932,0.418007329,0.414734215
829,0.548244914,0.490062841,0.465860659,0.449097261,0.432778317,0.449688554,0.453086161,0.414318387,0.418577966,0.415316382
830,0.548516015,0.49022107,0.466000506,0.449392676,0.432988833,0.450011888,0.453297512,0.414858699,0.418900196,0.415636184
831,0.548785223,0.490451799,0.466214173,0.449740773,0.433241184,0.450324727,0.45345434,0.415297366,0.419188468,0.415906714
832,0.549056695,0.490670827,0.466637113,0.450155055,0.433631768,0.450733227,0.453579821,0.415633857,0.41955847,0.416289043
833,0.549338005,0.490941164,0.466874077,0.450442978,0.43387587,0.451106333,0.453772892,0.416149929,0.419836537,0.416700203
834,0.549530076,0.491239577,0.467143689,0.450819531,0.434124835,0.451425793,0.453958445,0.416590334,0.420163439,0.416998373
835,0.549781254,0.491488414,0.467497385,0.451183232,0.434543562,0.451805574,0.454187524,0.417095756,0.420622493,0.417339039
836,0.550166748,0.491660954,0.467883365,0.451445047,0.435118967,0.452292536,0.454471849,0.417763936,0.421169451,0.417799916
837,0.55039851,0.491879971,0.468055752,0.451738799,0.435370361,0.452670631,0.45463044,0.41834349,0.421469343,0.418044814
838,0.550784278,0.492216879,0.468529226,0.452162183,0.43567977,0.45308474,0.454933474,0.418891992,0.421848683,0.418380059
839,0.551300777,0.492594198,0.469063607,0.452634953,0.43607677,0.453522909,0.45529478,0.419415588,0.42232112,0.418780444
840,0.55177506,0.492905235,0.469283973,0.453041695,0.43646909,0.453942382,0.45555724,0.419920269,0.422788267,0.419149072
841,0.551980555,0.493218856,0.469631248,0.453485198,0.436848612,0.454438433,0.45591647,0.420472363,0.423237662,0.419681349
842,0.552323996,0.493567284,0.470000895,0.453883182,0.437326591,0.454970934,0.4562844,0.4210153,0.423673104,0.420187927
843,0.552837715,0.493930777,0.470408938,0.454242205,0.437833208,0.455450459,0.456642095,0.421574276,0.424070438,0.420642353
844,0.55328525,0.494260443,0.470921983,0.45462974,0.438214924,0.455812658,0.457014425,0.42221105,0.424418636,0.421123068
845,0.553640861,0.494589978,0.471291132,0.455057639,0.438721294,0.456421633,0.457336234,0.422822416,0.424958783,0.421536626
846,0.5539749,0.494871672,0.471628811,0.455493103,0.439164353,0.456991534,0.457687588,0.423351734,0.425509566,0.421899309
847,0.554335483,0.495100245,0.471957034,0.455876216,0.439497883,0.457402599,0.458043713,0.423840115,0.425946231,0.422265381
848,0.554725026,0.495329885,0.472175464,0.456145517,0.439875403,0.457804178,0.458266483,0.424416118,0.426275276,0.422712626
849,0.555090027,0.495665044,0.472639378,0.456607898,0.440181397,0.458306531,0.458601621,0.42490496,0.4266913,0.423245281
850,0.555447866,0.495973882,0.473126126,0.457131643,0.440610832,0.458835594,0.459045339,0.425371061,0.427124054,0.423740685
851,0.555827554,0.496225621,0.4734833,0.457564816,0.441215148,0.459340938,0.459512285,0.425915317,0.427556615,0.424150485
852,0.556251482,0.496662274,0.473903222,0.457882128,0.441688066,0.459895458,0.459865559,0.426625498,0.428174159,0.42461215
853,0.556696014,0.497008206,0.474165338,0.458322993,0.441954549,0.460271514,0.460165339,0.427021214,0.428519566,0.42493718
854,0.557223417,0.497431587,0.474491526,0.458957331,0.442306112,0.460662163,0.46055492,0.427376205,0.428869293,0.425374996
855,0.557790489,0.497983131,0.475022472,0.459645382,0.442886525,0.461201145,0.461039195,0.427996033,0.429468794,0.426046269
856,0.557978846,0.497986392,0.475286579,0.459831916,0.443035625,0.46144353,0.461133609,0.428580257,0.429796102,0.426322298
857,0.558154974,0.498005263,0.475531402,0.45990234,0.443489042,0.461958598,0.46137472,0.429245539,0.430309487,0.426639028
858,0.558428054,0.498184095,0.475823804,0.460143821,0.444064071,0.4625831,0.461718278,0.429896069,0.430824519,0.427088933
859,0.558792674,0.498477589,0.476170606,0.460669281,0.444370981,0.462975612,0.461961917,0.430410521,0.431067375,0.427591812
860,0.559257649,0.498847891,0.476649625,0.461076738,0.444804051,0.463354067,0.462291134,0.430843437,0.43149714,0.427940137
861,0.559612126,0.499116917,0.47697723,0.461426478,0.445170677,0.46371394,0.462687707,0.431499519,0.431966706,0.428356285
862,0.559892495,0.499293242,0.477191146,0.461772623,0.445491693,0.464209089,0.463034084,0.432223111,0.432382273,0.428836773
863,0.56026028,0.499511084,0.477525816,0.462140772,0.445917618,0.464986104,0.463213113,0.43262154,0.43272472,0.429232492
864,0.560404726,0.499763229,0.477870966,0.462386861,0.446364741,0.465378433,0.463554304,0.432997385,0.433144,0.429553821
865,0.560708816,0.500094576,0.4781996,0.46278363,0.446669173,0.465616082,0.463976397,0.433435113,0.433502688,0.430004125
866,0.561274427,0.500504408,0.478539494,0.463383675,0.446919901,0.465855389,0.464357968,0.433899345,0.43381866,0.430550733
867,0.561820446,0.500917103,0.478947146,0.463942148,0.447438708,0.466103717,0.464601334,0.43427403,0.434286386,0.430914929
868,0.562103992,0.500998173,0.479177981,0.464078177,0.447960785,0.466777519,0.464900372,0.434860392,0.434874512,0.431251051
869,0.562169772,0.500979163,0.479370246,0.464186983,0.448306592,0.467406971,0.465063943,0.435512,0.435288993,0.431505642
870,0.562229082,0.501066879,0.479639315,0.464537563,0.448518801,0.467778218,0.465089155,0.436096672,0.435522106,0.431744241
871,0.56261256,0.501268576,0.479964241,0.464999869,0.448920872,0.468266858,0.46531926,0.436626744,0.436021605,0.432230613
872,0.563010884,0.501475148,0.48020545,0.465203453,0.449240673,0.468527514,0.465697607,0.436979636,0.436411238,0.43277337
873,0.563293903,0.501722224,0.480459398,0.465459179,0.44954602,0.468891213,0.466080155,0.437454078,0.436719962,0.433248801
874,0.563495797,0.502007628,0.480783793,0.465996101,0.449932353,0.469548071,0.466356807,0.438185192,0.437076409,0.43363243
875,0.563932393,0.502163712,0.481022058,0.466495322,0.450390247,0.470040621,0.466555426,0.438733667,0.43764064,0.434097018
876,0.564316135,0.502417935,0.481263035,0.466849633,0.450853861,0.470421325,0.466825389,0.439222727,0.438027023,0.434519562
877,0.564506523,0.50257398,0.481478596,0.467054644,0.451186083,0.470768674,0.467067164,0.439667614,0.438310204,0.434887019
878,0.564550228,0.502498434,0.481680563,0.467238164,0.451360591,0.471167153,0.467220361,0.440114297,0.438688961,0.435225412
879,0.564920305,0.502727562,0.482157816,0.467819538,0.45176805,0.471653751,0.467656206,0.440800895,0.439234765,0.435548271
880,0.565370411,0.503044736,0.482419809,0.468047313,0.452209857,0.472023218,0.468079514,0.441430476,0.439637825,0.436039965
881,0.565733904,0.50332957,0.482711794,0.468265222,0.452682654,0.472499302,0.468385521,0.441971082,0.440019534,0.436631271
882,0.565913568,0.503492427,0.483345681,0.469007961,0.453205128,0.473283015,0.468566593,0.442494138,0.440570403,0.437101195
883,0.565924936,0.503359541,0.483177104,0.469079022,0.453475319,0.473455477,0.468559877,0.442869807,0.440745551,0.437115995
884,0.566063136,0.503378575,0.483245113,0.46931397,0.453639027,0.473799066,0.468827589,0.443497632,0.441062047,0.437496872
885,0.566402025,0.503564648,0.483689151,0.469789346,0.453897863,0.474428914,0.469278674,0.444240803,0.44159996,0.438228167
886,0.56682892,0.503660538,0.484001848,0.470083117,0.454394852,0.474969174,0.469497039,0.444689573,0.442113239,0.438744016
887,0.567213082,0.503856376,0.484165081,0.47050964,0.454769545,0.475368599,0.469703594,0.44529463,0.44255464,0.439166981
888,0.567389302,0.50394606,0.484344384,0.470743481,0.455077275,0.475603178,0.46978921,0.445843841,0.442776555,0.43932729
889,0.567438823,0.50390421,0.484635661,0.470880044,0.45541044,0.47590739,0.469849446,0.446358055,0.442986804,0.439505052
890,0.567632315,0.503889687,0.484996092,0.471364204,0.455833988,0.476657226,0.470160713,0.447078875,0.443616694,0.440283989
891,0.567685283,0.503774736,0.484885079,0.471477075,0.456116732,0.477276828,0.470637634,0.447612964,0.443817108,0.440779241
892,0.5678407,0.503698149,0.484938001,0.47167596,0.456501347,0.47772297,0.470909725,0.448220706,0.444064757,0.441201908
893,0.568126424,0.50376234,0.485346233,0.472167681,0.457026017,0.478144247,0.470972068,0.448973509,0.444609829,0.44170255
894,0.568210323,0.503951968,0.48550715,0.472600311,0.457379411,0.478808631,0.471330362,0.449575574,0.445138186,0.442148043
895,0.568291441,0.503837051,0.485643129,0.472676344,0.45758141,0.479293544,0.471672253,0.449968846,0.445284057,0.442577469
896,0.568475738,0.50375019,0.48575982,0.472949597,0.457837352,0.479680098,0.471994776,0.450338327,0.445477549,0.443087011
897,0.568858607,0.503971794,0.48588287,0.473699076,0.458306631,0.480110098,0.472384697,0.450847604,0.446065163,0.443751004
898,0.56953101,0.504344683,0.48613269,0.474319,0.458959889,0.480623935,0.472976282,0.45149321,0.446867027,0.444570084
899,0.569838277,0.504529207,0.486407132,0.474841142,0.459449456,0.48110111,0.473291904,0.451715209,0.447361264,0.445039174
900,0.569879671,0.504565391,0.486663703,0.475125703,0.459612776,0.481465722,0.473410073,0.451913732,0.447512627,0.445276424
901,0.569963036,0.504562047,0.486856159,0.475188108,0.459582248,0.481789365,0.473505979,0.452573038,0.447570781,0.445542863
902,0.570337979,0.504494099,0.486896709,0.475445542,0.459962806,0.482432851,0.473568684,0.453719414,0.448011549,0.445963722
903,0.570149339,0.504260812,0.486847695,0.475492717,0.460509577,0.483052355,0.473601671,0.454576376,0.448700241,0.446238531
904,0.569870156,0.504054097,0.486938913,0.475505017,0.46085267,0.483561363,0.473582685,0.455182498,0.449043872,0.446369372
905,0.570016181,0.504054663,0.487224375,0.47569208,0.460811123,0.48390648,0.473508162,0.455684458,0.448783026,0.446490181
906,0.569910689,0.504151507,0.487074266,0.475802668,0.460835105,0.483849529,0.47340598,0.455629829,0.449036626,0.446804686
907,0.570020141,0.504178072,0.487140097,0.476165537,0.461223384,0.483813526,0.473737225,0.4558592,0.449454529,0.447252075
908,0.570377283,0.504226378,0.487402675,0.476609145,0.461731352,0.484163391,0.474380915,0.456320899,0.449797918,0.447739611
909,0.570780892,0.504415838,0.48763415,0.476859295,0.462021961,0.484957418,0.474896047,0.45667894,0.4499838,0.448208454
910,0.570867386,0.504523416,0.488024705,0.477176733,0.462476837,0.48516701,0.47467386,0.457082074,0.450471647,0.448860182
911,0.570866826,0.504258544,0.487877584,0.477053285,0.46281574,0.485487135,0.474532611,0.457715461,0.450884502,0.44912741
912,0.570847736,0.503943035,0.487646635,0.477019839,0.462964457,0.48603551,0.474785578,0.458350211,0.451072581,0.449186982
913,0.570819987,0.504053244,0.488084938,0.477770178,0.463002739,0.486560195,0.475262896,0.458656725,0.45112014,0.449524285
914,0.571022802,0.504093681,0.488136758,0.477945837,0.463074626,0.486803592,0.475164063,0.458974762,0.451482662,0.449929754
915,0.570938419,0.504115515,0.488112045,0.478019827,0.463211645,0.486887345,0.475019592,0.459187862,0.451759559,0.45030991
916,0.570807904,0.504034115,0.488189931,0.47822219,0.463452779,0.48693515,0.475007667,0.459490497,0.451895968,0.450446976
917,0.57116656,0.50374643,0.488366122,0.478498119,0.463771727,0.487067807,0.475004971,0.460170833,0.452061704,0.45024216
918,0.571102014,0.503620484,0.488316504,0.478445443,0.463736907,0.487483943,0.474833412,0.460842911,0.452139812,0.450713026
919,0.570910827,0.503392578,0.488413924,0.478392445,0.463850736,0.48787186,0.474811377,0.461345914,0.452322186,0.451056303
920,0.570667164,0.502977067,0.488487289,0.478288164,0.464007532,0.487965631,0.474677859,0.461618129,0.452486188,0.450943042
921,0.570256715,0.50248912,0.488033054,0.477866224,0.463717578,0.487687578,0.473892273,0.461727645,0.452339989,0.450646005
922,0.570046111,0.502140258,0.487608784,0.477877798,0.46372664,0.487722031,0.473442152,0.462119735,0.452328221,0.451077749
923,0.569730447,0.501726143,0.487289891,0.477867593,0.463718632,0.487548086,0.473288068,0.462487058,0.452330205,0.451367778
924,0.569208982,0.501193403,0.487038004,0.477730718,0.463647957,0.48729613,0.473144509,0.462806948,0.452271512,0.45119338
925,0.568619571,0.500635406,0.486735904,0.477748341,0.463768456,0.487704727,0.472650267,0.463357907,0.452188066,0.450983787
926,0.567631055,0.499582458,0.486187793,0.477155143,0.463482549,0.48763266,0.472094606,0.463698758,0.452197742,0.451101492
927,0.566910462,0.498487604,0.485602316,0.476878383,0.463174863,0.487999816,0.471922843,0.464111916,0.452139075,0.451617409
928,0.566529459,0.497554653,0.484986744,0.476831828,0.462980308,0.488572992,0.471916178,0.46444311,0.451847292,0.452074907
929,0.56563515,0.496527218,0.484040252,0.475495421,0.462559124,0.487456004,0.471078028,0.463908453,0.451279386,0.451574201
930,0.564797297,0.496326929,0.483284906,0.475772029,0.462576629,0.487477376,0.4710308,0.463306791,0.451464931,0.452337904
931,0.563936125,0.495778187,0.482563694,0.476300555,0.462311008,0.487473359,0.471219103,0.462462199,0.451333373,0.453191492
932,0.563126369,0.494299028,0.481693272,0.476059127,0.461351217,0.486594049,0.470945422,0.461462938,0.450481822,0.45307592
933,0.562811965,0.49316805,0.48069635,0.476151781,0.460399531,0.485985289,0.470119975,0.461109773,0.450393129,0.452517467
934,0.561250615,0.491956754,0.479229292,0.474802617,0.459617521,0.484892105,0.468742034,0.46035359,0.448942265,0.452146778
935,0.559613532,0.490604307,0.477569052,0.473571742,0.45922366,0.484304324,0.467363584,0.460075005,0.448076265,0.45254497
936,0.558352919,0.488803432,0.476181161,0.473288294,0.459125423,0.484488782,0.466332115,0.460753971,0.448568909,0.453124143
937,0.5556568,0.485913054,0.47540194,0.472214779,0.458796144,0.483976569,0.465352969,0.461461117,0.447771493,0.45185401
938,0.554646555,0.484428464,0.474820861,0.471166058,0.457550703,0.484248635,0.464407236,0.46304634,0.447795984,0.451334425
939,0.554011228,0.483181522,0.473819201,0.470530655,0.456919641,0.484234479,0.46324082,0.464136468,0.447815094,0.451361074
940,0.55261217,0.481566748,0.472401945,0.470054878,0.457229851,0.48337549,0.462020979,0.463999328,0.447178123,0.451290764
941,0.551035233,0.480977534,0.471482969,0.468728966,0.456422219,0.482625744,0.461531084,0.463494697,0.44639058,0.450798539
942,0.550590094,0.48012819,0.470720361,0.468243806,0.455772733,0.482637541,0.460198673,0.463338224,0.445458581,0.450034745
943,0.549938889,0.479231405,0.469570194,0.468275257,0.455057942,0.481584269,0.458719511,0.462863783,0.444373004,0.449731933
944,0.548139484,0.478438992,0.468020246,0.468030083,0.454019169,0.479073994,0.457648819,0.461790322,0.443424739,0.450114671
945,0.546104371,0.477197481,0.467096595,0.466754168,0.452897838,0.478285683,0.456332074,0.461136535,0.443442405,0.450272053
946,0.544748835,0.475668787,0.465610076,0.465697737,0.451969354,0.478306968,0.455085834,0.460490567,0.442973426,0.449285772
947,0.543128202,0.473563121,0.463758299,0.464323638,0.450835584,0.477599115,0.453563019,0.460209821,0.441759808,0.448176868
948,0.540738613,0.470955198,0.46191453,0.46234396,0.449454359,0.475775564,0.451441582,0.460287783,0.440222008,0.447716666
949,0.539062318,0.468796754,0.459999768,0.460896501,0.448852986,0.475165904,0.448786946,0.459681458,0.439337451,0.446987355
950,0.536277863,0.466444838,0.458605651,0.460142202,0.447763997,0.473615032,0.447046948,0.459169891,0.439073862,0.446046963
951,0.533456193,0.464001517,0.456744433,0.459364227,0.446099063,0.471852419,0.445471272,0.459043039,0.438199927,0.445123038
952,0.531414002,0.461844452,0.454086863,0.457789508,0.444107248,0.470657438,0.443175212,0.458893146,0.43619312,0.444289845
953,0.52885349,0.460529212,0.452467702,0.455045805,0.44198579,0.469354364,0.440262322,0.457179515,0.434590794,0.443155819
954,0.526929588,0.458222493,0.450582476,0.45373915,0.440844085,0.467539391,0.438694053,0.45662521,0.433365762,0.442999115
955,0.525275569,0.455727614,0.448449072,0.452759012,0.439940723,0.466170021,0.437120529,0.456390385,0.432201223,0.442424443
956,0.523257753,0.453820673,0.446436874,0.451000262,0.438427954,0.465390999,0.43454771,0.455526651,0.430820215,0.440593189
957,0.520637991,0.451557526,0.444908451,0.449746684,0.436437313,0.462787411,0.432859044,0.455101553,0.429298014,0.43944355
958,0.51810412,0.449891628,0.442973133,0.449179685,0.435441322,0.461608897,0.430845736,0.454389844,0.428485581,0.438691824
959,0.516417944,0.448617417,0.441537445,0.448277352,0.434538559,0.461098119,0.429399304,0.453522335,0.42774723,0.43831849
960,0.515730405,0.447324701,0.440965478,0.446731233,0.43332349,0.460219683,0.428994225,0.452823359,0.426633194,0.438100585
961,0.51499669,0.445894525,0.439416771,0.44648811,0.434020232,0.459917819,0.428063123,0.452499656,0.426020945,0.437357716
962,0.514021172,0.445264978,0.438291775,0.446585279,0.433085949,0.45876281,0.427313515,0.452424887,0.425947496,0.436853657
963,0.512991006,0.444850451,0.438028644,0.446507212,0.431990616,0.457908421,0.426341089,0.452761403,0.425996034,0.436884646
964,0.512147501,0.444068023,0.438245213,0.445951658,0.432282225,0.458221196,0.425116119,0.453467153,0.42584819,0.437285739
965,0.511521298,0.443250265,0.437470407,0.444766371,0.432649979,0.458456788,0.424948204,0.453961004,0.425707292,0.437284106
966,0.510955441,0.443298727,0.43686097,0.445169247,0.432524181,0.458376897,0.424809459,0.454146717,0.425603894,0.436763148
967,0.510476039,0.442983743,0.436307883,0.445249215,0.43189854,0.458187667,0.423871687,0.454377063,0.425407043,0.436382362
968,0.510087382,0.441740337,0.435945777,0.443884868,0.431188524,0.458019336,0.422492938,0.454776656,0.425122127,0.436461748
969,0.509637223,0.441655085,0.43720098,0.444066598,0.431225999,0.457484064,0.423409006,0.45468908,0.425119204,0.436125144
970,0.509693816,0.441934003,0.437019951,0.444789779,0.43144561,0.457340291,0.422743518,0.454592088,0.425758995,0.436060796
971,0.509619049,0.442188026,0.436214551,0.445004425,0.431849642,0.457570613,0.422038538,0.455204753,0.426002741,0.436252594
972,0.509128841,0.442133609,0.436092965,0.444433167,0.432232696,0.457863818,0.422694176,0.456271574,0.425357869,0.436409513
973,0.509402424,0.441532147,0.436557079,0.444519822,0.431636736,0.457800865,0.422511808,0.45540674,0.42531834,0.436079009
974,0.509850494,0.441549891,0.436263968,0.444622469,0.431931752,0.458108565,0.422166598,0.454768575,0.425557745,0.436445569
975,0.510198425,0.441829898,0.436143501,0.445040953,0.432379513,0.458447989,0.422003044,0.455296901,0.425841515,0.43691526
976,0.510220005,0.441757489,0.436511381,0.445608102,0.432080876,0.458380917,0.422235658,0.456481907,0.426037717,0.436832794
977,0.509657813,0.44118481,0.435026037,0.444750121,0.431435852,0.457933425,0.422912435,0.455668369,0.426270239,0.436546645
978,0.509409143,0.441347869,0.435061626,0.44478999,0.43172536,0.45782367,0.423241032,0.455754566,0.425654303,0.436358666
979,0.509651041,0.441541186,0.435923753,0.445284908,0.432303093,0.458366951,0.422589615,0.456108398,0.425378422,0.436432944
980,0.510263547,0.441195754,0.436383555,0.445523618,0.432460505,0.459320408,0.421644328,0.45629905,0.426250032,0.436824217
981,0.511016447,0.441051397,0.436476283,0.445806465,0.43249896,0.459736568,0.423211688,0.458044099,0.427262418,0.43749689
982,0.510828513,0.441690955,0.4362041,0.445477103,0.432090116,0.459226247,0.422761359,0.458651395,0.427380531,0.437096906
983,0.510587893,0.442338981,0.43686304,0.445295691,0.432753986,0.458693699,0.422328668,0.458839769,0.427495952,0.437297361
984,0.511198413,0.442529719,0.438517692,0.445813396,0.434417507,0.458996851,0.423431457,0.459310833,0.4281587,0.438488162
985,0.512600114,0.442960814,0.438729085,0.446583874,0.433744531,0.460209673,0.423858999,0.459257482,0.428443859,0.437698356
986,0.512860491,0.443693284,0.439112185,0.447776777,0.435075109,0.461017306,0.424332245,0.4605495,0.429099788,0.438364708
987,0.512515043,0.444021171,0.439344151,0.448141111,0.43559967,0.461187343,0.424543387,0.461244587,0.429019283,0.439077283
988,0.512811384,0.44414836,0.439533678,0.447792918,0.434624221,0.461576419,0.424826291,0.460693441,0.428576111,0.439160884
989,0.514862286,0.445795665,0.440982776,0.449235441,0.436939476,0.463998451,0.426623662,0.461528915,0.430765568,0.440681143
990,0.514539226,0.446305146,0.442532708,0.449737909,0.437197495,0.464126708,0.427165352,0.462720569,0.431169735,0.441361483
991,0.51467822,0.446094533,0.44246986,0.449902627,0.437392077,0.464277593,0.427164254,0.463127309,0.431445706,0.441395625
992,0.51628113,0.445988712,0.441198319,0.450148916,0.438380245,0.465441835,0.42766692,0.462655437,0.432477184,0.441005692
993,0.515910457,0.446350987,0.441906824,0.44978777,0.437576056,0.464948128,0.428931982,0.462683593,0.432393456,0.439879362
994,0.515496673,0.446672791,0.442208189,0.450654512,0.438537794,0.464680334,0.429175035,0.462885712,0.432648699,0.44042045
995,0.515965926,0.447567769,0.443022421,0.451916116,0.439368348,0.465594933,0.429007389,0.463439722,0.433380915,0.442060697
996,0.517350728,0.448822475,0.444618639,0.45280152,0.439630704,0.467210335,0.429237309,0.464515149,0.434282325,0.443595135
997,0.518747968,0.449151196,0.445821562,0.453331735,0.441553358,0.467786019,0.430229654,0.466071955,0.434928329,0.444039041
998,0.519341585,0.449315134,0.446442835,0.453554237,0.442044377,0.469489854,0.431756547,0.466745628,0.436628828,0.444561462
999,0.5198428,0.450530585,0.44711736,0.454175922,0.441934434,0.470305927,0.433369937,0.467253499,0.437159292,0.444962181
1000,0.520684815,0.452104102,0.44792045,0.455372646,0.44213935,0.469992798,0.434122689,0.467696395,0.436212925,0.445166534
1001,0.523117413,0.452503394,0.457304229,0.462667083,0.451703853,0.486388256,0.448635485,0.490787929,0.438286025,0.451722112
1002,0.523955201,0.453539141,0.458265803,0.463464257,0.452630734,0.487474239,0.449492634,0.491593593,0.439063055,0.452524354
1003,0.525074622,0.454231278,0.459381169,0.464309672,0.45356438,0.488560722,0.450546509,0.492458346,0.44002558,0.453123123
1004,0.526040985,0.454956739,0.460333313,0.465105231,0.45449243,0.489593754,0.451491252,0.49322704,0.440820192,0.453615623
1005,0.527126234,0.455888177,0.46134379,0.466011605,0.455435949,0.490616822,0.452502604,0.494018029,0.441685374,0.454380801
1006,0.528362253,0.456976944,0.462380863,0.466997146,0.456387343,0.491637531,0.453484605,0.494852618,0.442634907,0.455284501
1007,0.52947996,0.457960887,0.463412335,0.467913381,0.457258419,0.492594217,0.454542219,0.495594188,0.4434854,0.456049986
1008,0.53054852,0.459056741,0.464416825,0.468897939,0.458065162,0.493507788,0.455764516,0.496152062,0.444273922,0.457001346
1009,0.53162916,0.460050319,0.465460974,0.469791049,0.458991974,0.494406139,0.456763376,0.496957376,0.44509328,0.457725123
1010,0.532574535,0.460798819,0.466491308,0.470537345,0.459814817,0.495226004,0.457526851,0.497826134,0.445772238,0.458046056
1011,0.533683918,0.461853504,0.467583846,0.471419389,0.460801908,0.496068957,0.458547647,0.498720935,0.44666752,0.458754889
1012,0.534969353,0.463178269,0.468735082,0.472367813,0.462114697,0.496821823,0.459637922,0.499906661,0.447817647,0.459755807
1013,0.53611284,0.464309715,0.469854451,0.47326593,0.46316775,0.497733005,0.460686387,0.50083308,0.448728115,0.460516959
1014,0.537218709,0.465487589,0.471007724,0.474204499,0.464129654,0.498720376,0.461917691,0.501582801,0.44964762,0.461270786
1015,0.538404036,0.466646964,0.472173125,0.475120523,0.465118058,0.499714,0.463066413,0.502381133,0.45052678,0.462048828
1016,0.539427852,0.467624439,0.473331718,0.47590654,0.465992319,0.500740418,0.464069894,0.50299641,0.451110612,0.462616466
1017,0.540666364,0.468692453,0.474496713,0.476825886,0.466823136,0.501934703,0.465074352,0.503778911,0.451889889,0.463328218
1018,0.541946471,0.469809764,0.475633288,0.477799089,0.467822435,0.503068276,0.466160479,0.504628212,0.452743574,0.464063635
1019,0.543533291,0.47105451,0.476799919,0.478956978,0.469002693,0.504297467,0.467366093,0.505633797,0.453732434,0.464974199
1020,0.544676398,0.472165547,0.477892372,0.479784071,0.469959754,0.505266901,0.468410038,0.506456807,0.454650057,0.465764611
1021,0.545576872,0.473224355,0.478878137,0.480440638,0.470848243,0.506112081,0.469364005,0.507279917,0.455640872,0.466502275
1022,0.546703065,0.474341591,0.479977578,0.481311799,0.471839941,0.507048501,0.470429607,0.508080487,0.456545862,0.467237644
1023,0.547771712,0.475528353,0.481190734,0.482099592,0.472792839,0.507812437,0.471476642,0.508756245,0.457446738,0.468024948
1024,0.54880287,0.476559908,0.4822267,0.482917529,0.473727656,0.50869052,0.472549324,0.509515625,0.458277668,0.468709873
1025,0.549950208,0.477465769,0.483123782,0.483942034,0.474832551,0.509744251,0.473705086,0.510383162,0.45896817,0.46922706
1026,0.551077632,0.478498667,0.484178703,0.484866153,0.475745949,0.510706602,0.474832751,0.511151733,0.459794248,0.469909104
1027,0.552054892,0.479492655,0.485229918,0.485664793,0.476389249,0.511573417,0.47607128,0.511842702,0.460739311,0.470708422
1028,0.553079296,0.480485363,0.486251119,0.486466096,0.477202996,0.512492204,0.477076887,0.512562956,0.461510027,0.471368099
1029,0.55419873,0.481595108,0.487267872,0.487114061,0.477994148,0.513371481,0.477827255,0.513178562,0.462129371,0.471964172
1030,0.555329299,0.48268275,0.48851916,0.488121899,0.478865932,0.5143694,0.478819542,0.513934183,0.462957742,0.472692172
1031,0.556443511,0.483713451,0.489580926,0.48903512,0.479839021,0.51540481,0.479745821,0.51474082,0.463791344,0.473344773
1032,0.55748691,0.484654163,0.490522354,0.489939569,0.48100858,0.516533611,0.480470551,0.515642244,0.464553592,0.47379389
1033,0.558577656,0.485604704,0.49149499,0.490808221,0.481942167,0.517519274,0.481445538,0.516454422,0.465331053,0.474549172
1034,0.559817228,0.486602083,0.492487239,0.491848621,0.482890512,0.518573817,0.482691368,0.517368944,0.466315319,0.475609241
1035,0.560814934,0.487484425,0.493464051,0.492628745,0.483738088,0.51947173,0.483713363,0.518108501,0.467083126,0.47631989
1036,0.561657678,0.488188161,0.494398132,0.493199649,0.484391276,0.520169107,0.484727772,0.51868374,0.467624831,0.477003812
1037,0.562563267,0.489073251,0.49531999,0.493835648,0.485162858,0.520976072,0.485645364,0.519357719,0.468294857,0.477623433
